folder	file	line	flags	法人番号	会社名
unit_million	111.fixed.csv	1404	corporate_number_invalid_shape	9.13E+12	株式会社坂本モデル
unit_million	111.fixed.csv	1405	corporate_number_invalid_shape	1.13E+12	有限会社小山建設
unit_million	111.fixed.csv	1406	corporate_number_invalid_shape	4.13E+12	株式会社ライフテックラボ
unit_million	111.fixed.csv	1407	corporate_number_invalid_shape	7.13E+12	株式会社エーエルジャパン
unit_million	111.fixed.csv	1408	corporate_number_invalid_shape	3.13E+12	株式会社日本マネジメント開発研究所
unit_million	111.fixed.csv	1409	corporate_number_invalid_shape	4.13E+12	ヴィサージュジャパン株式会社
unit_million	111.fixed.csv	1410	corporate_number_invalid_shape	5.13E+12	シンセイ株式会社
unit_million	111.fixed.csv	1411	corporate_number_invalid_shape	8.13E+12	株式会社新日本電池開発
unit_million	111.fixed.csv	1412	corporate_number_invalid_shape	9.13E+12	有限会社リマックス京都販売
unit_million	111.fixed.csv	1413	corporate_number_invalid_shape	9.13E+12	有限会社古代新
unit_million	111.fixed.csv	1414	corporate_number_invalid_shape	3.13E+12	株式会社黒建
unit_million	111.fixed.csv	1415	corporate_number_invalid_shape	4.13E+12	株式会社仲井工務店
unit_million	111.fixed.csv	1416	corporate_number_invalid_shape	2.13E+12	株式会社ステージホーム
unit_million	111.fixed.csv	1417	corporate_number_invalid_shape	8.13E+12	京都マイクロコンピュータ株式会社
unit_million	111.fixed.csv	1418	corporate_number_invalid_shape	7.13E+12	有限会社テラヲ貸物店
unit_million	111.fixed.csv	1419	corporate_number_invalid_shape	9.13E+12	株式会社盡政
unit_million	111.fixed.csv	1420	corporate_number_invalid_shape	7.13E+12	株式会社NextKeyman
unit_million	111.fixed.csv	1421	corporate_number_invalid_shape	3.13E+12	株式会社エイチフィールド
unit_million	111.fixed.csv	1422	corporate_number_invalid_shape	7.13E+12	有限会社イン・ザ・ムード
unit_million	111.fixed.csv	1423	corporate_number_invalid_shape	2.13E+12	株式会社中央住宅販売
unit_million	111.fixed.csv	1424	corporate_number_invalid_shape	1.13E+12	株式会社西京オフィスシステム
unit_million	111.fixed.csv	1425	corporate_number_invalid_shape	9.13E+12	エステックジャパン株式会社
unit_million	111.fixed.csv	1426	corporate_number_invalid_shape	6.13E+12	京都体育施設株式会社
unit_million	111.fixed.csv	1427	corporate_number_invalid_shape	7.13E+12	株式会社ヤマザキ
unit_million	111.fixed.csv	1428	corporate_number_invalid_shape	1.13E+12	株式会社タイセイ
unit_million	111.fixed.csv	1429	corporate_number_invalid_shape	5.13E+12	株式会社愛京住宅
unit_million	111.fixed.csv	1430	corporate_number_invalid_shape	9.13E+12	有限会社大薮自動車工業
unit_million	111.fixed.csv	1431	corporate_number_invalid_shape	9.13E+12	株式会社タイヤサービス福知山
unit_million	111.fixed.csv	1432	corporate_number_invalid_shape	5.13E+12	株式会社桂テクニカサービス
unit_million	111.fixed.csv	1433	corporate_number_invalid_shape	6.13E+12	株式会社ワイズトレーディング
unit_million	111.fixed.csv	1434	corporate_number_invalid_shape	5.13E+12	株式会社丸玄
unit_million	111.fixed.csv	1435	corporate_number_invalid_shape	1.13E+12	株式会社はれま
unit_million	111.fixed.csv	1436	corporate_number_invalid_shape	7.13E+12	有限会社美山荘
unit_million	111.fixed.csv	1437	corporate_number_invalid_shape	9.13E+12	雅豊建設株式会社
unit_million	111.fixed.csv	1438	corporate_number_invalid_shape	9.13E+12	株式会社エヌエスサポート
unit_million	111.fixed.csv	1439	corporate_number_invalid_shape	2.13E+12	株式会社ランドホーム
unit_million	111.fixed.csv	1440	corporate_number_invalid_shape	3.13E+12	山本ケミカル株式会社
unit_million	111.fixed.csv	1441	corporate_number_invalid_shape	5.13E+12	立進プレシジョン株式会社
unit_million	111.fixed.csv	1442	corporate_number_invalid_shape	1.13E+12	株式会社ユーザットホーム
unit_million	111.fixed.csv	1443	corporate_number_invalid_shape	9.13E+12	株式会社弘和
unit_million	111.fixed.csv	1444	corporate_number_invalid_shape	5.13E+12	タクミ建設株式会社
unit_million	111.fixed.csv	1445	corporate_number_invalid_shape	8.13E+12	株式会社アットライズ
unit_million	111.fixed.csv	1446	corporate_number_invalid_shape	7.13E+12	株式会社糸利
unit_million	111.fixed.csv	1447	corporate_number_invalid_shape	1.13E+12	ドリックス株式会社
unit_million	111.fixed.csv	1448	corporate_number_invalid_shape	5.13E+12	北都開発株式会社
unit_million	111.fixed.csv	1449	corporate_number_invalid_shape	6.13E+12	株式会社ARAKAWAcorporation
unit_million	111.fixed.csv	1450	corporate_number_invalid_shape	2.13E+12	マイコム株式会社
unit_million	111.fixed.csv	1451	corporate_number_invalid_shape	2.13E+12	株式会社ファインワークス
unit_million	111.fixed.csv	1452	corporate_number_invalid_shape	1.13E+12	株式会社ゴトウスポーツ
unit_million	111.fixed.csv	1453	corporate_number_invalid_shape	1.13E+12	株式会社シグナス
unit_million	111.fixed.csv	1454	corporate_number_invalid_shape	2.13E+12	有限会社谷口清雅堂
unit_million	111.fixed.csv	1455	corporate_number_invalid_shape	3.13E+12	株式会社樹幸
unit_million	111.fixed.csv	1456	corporate_number_invalid_shape	9.13E+12	有限会社エムエーオー
unit_million	111.fixed.csv	1457	corporate_number_invalid_shape	4.13E+12	株式会社グローイング
unit_million	111.fixed.csv	1458	corporate_number_invalid_shape	8.13E+12	株式会社ネクストワールド
unit_million	111.fixed.csv	1459	corporate_number_invalid_shape	2.13E+12	株式会社MONAコーポレーション
unit_million	111.fixed.csv	1460	corporate_number_invalid_shape	4.13E+12	株式会社森商会
unit_million	111.fixed.csv	1461	corporate_number_invalid_shape	9.13E+12	アップトゥサプライインターナショナル株式会社
unit_million	111.fixed.csv	1462	corporate_number_invalid_shape	8.13E+12	グリルにんじん株式会社
unit_million	111.fixed.csv	1463	corporate_number_invalid_shape	4.13E+12	株式会社近為
unit_million	111.fixed.csv	1464	corporate_number_invalid_shape	6.13E+12	ハイデック株式会社
unit_million	111.fixed.csv	1465	corporate_number_invalid_shape	9.13E+12	株式会社平成監理
unit_million	111.fixed.csv	1466	corporate_number_invalid_shape	8.13E+12	株式会社鳥渕牧場
unit_million	111.fixed.csv	1467	corporate_number_invalid_shape	7.13E+12	株式会社ディライト
unit_million	111.fixed.csv	1468	corporate_number_invalid_shape	8.13E+12	株式会社朋友書店
unit_million	111.fixed.csv	1469	corporate_number_invalid_shape	4.13E+12	奥田セロファン株式会社
unit_million	111.fixed.csv	1470	corporate_number_invalid_shape	8.13E+12	株式会社M-west
unit_million	111.fixed.csv	1471	corporate_number_invalid_shape	4.13E+12	株式会社はぴねすさぽーと
unit_million	111.fixed.csv	1472	corporate_number_invalid_shape	7.13E+12	株式会社中川住研
unit_million	111.fixed.csv	1473	corporate_number_invalid_shape	3.13E+12	株式会社MYホーム
unit_million	111.fixed.csv	1474	corporate_number_invalid_shape	5.13E+12	ヤマナカアドバンスマテリアル株式会社
unit_million	111.fixed.csv	1475	corporate_number_invalid_shape	5.13E+12	株式会社関西リペア工業
unit_million	111.fixed.csv	1476	corporate_number_invalid_shape	6.13E+12	有限会社エクステリアミヤケ
unit_million	111.fixed.csv	1477	corporate_number_invalid_shape	2.13E+12	恵星建設株式会社
unit_million	111.fixed.csv	1478	corporate_number_invalid_shape	1.13E+12	関西機械工業株式会社
unit_million	111.fixed.csv	1479	corporate_number_invalid_shape	3.13E+12	株式会社サンユープラント
unit_million	111.fixed.csv	1480	corporate_number_invalid_shape	4.13E+12	株式会社HRC
unit_million	111.fixed.csv	1481	corporate_number_invalid_shape	3.13E+12	有限会社ユウキハウジング
unit_million	111.fixed.csv	1482	corporate_number_invalid_shape	9.13E+12	株式会社ハウビス
unit_million	111.fixed.csv	1483	corporate_number_invalid_shape	3.13E+12	株式会社西洋舎
unit_million	111.fixed.csv	1484	corporate_number_invalid_shape	9.13E+12	公益財団法人京都踏水会
unit_million	111.fixed.csv	1485	corporate_number_invalid_shape	6.13E+12	株式会社FILE
unit_million	111.fixed.csv	1486	corporate_number_invalid_shape	2.13E+12	株式会社滝和紙店
unit_million	111.fixed.csv	1487	corporate_number_invalid_shape	8.13E+12	株式会社中野
unit_million	111.fixed.csv	1488	corporate_number_invalid_shape	2.13E+12	株式会社カイトシステム
unit_million	111.fixed.csv	1489	corporate_number_invalid_shape	9.13E+12	株式会社京電
unit_million	111.fixed.csv	1490	corporate_number_invalid_shape	9.13E+12	株式会社スミヤ
unit_million	111.fixed.csv	1491	corporate_number_invalid_shape	4.13E+12	株式会社ハウジング北野
unit_million	111.fixed.csv	1492	corporate_number_invalid_shape	8.13E+12	有限会社柱谷ふとん店
unit_million	111.fixed.csv	1493	corporate_number_invalid_shape	8.13E+12	株式会社宮本組
unit_million	111.fixed.csv	1494	corporate_number_invalid_shape	9.13E+12	株式会社正和プランニング
unit_million	111.fixed.csv	1495	corporate_number_invalid_shape	4.13E+12	株式会社本田設備
unit_million	111.fixed.csv	1496	corporate_number_invalid_shape	3.13E+12	株式会社ハウスイン京都
unit_million	111.fixed.csv	1497	corporate_number_invalid_shape	7.13E+12	株式会社エル・アイ・シー
unit_million	111.fixed.csv	1498	corporate_number_invalid_shape	9.13E+12	京都建設株式会社
unit_million	111.fixed.csv	1499	corporate_number_invalid_shape	8.13E+12	株式会社高橋工務店
unit_million	111.fixed.csv	1500	corporate_number_invalid_shape	8.13E+12	葵建設株式会社
unit_million	111.fixed.csv	1501	corporate_number_invalid_shape	3.13E+12	有限会社アドバンスリアルエステート
unit_million	111.fixed.csv	1502	corporate_number_invalid_shape	4.13E+12	北原建設株式会社
unit_million	111.fixed.csv	1503	corporate_number_invalid_shape	5.13E+12	株式会社京ウィンド
unit_million	111.fixed.csv	1504	corporate_number_invalid_shape	1.13E+12	株式会社澤吉
unit_million	111.fixed.csv	1505	corporate_number_invalid_shape	8.13E+12	有限会社キタガキ
unit_million	111.fixed.csv	1506	corporate_number_invalid_shape	3.13E+12	株式会社山中商事
unit_million	111.fixed.csv	1507	corporate_number_invalid_shape	4.13E+12	株式会社グッドハウジング
unit_million	111.fixed.csv	1508	corporate_number_invalid_shape	2.13E+12	株式会社CALARS
unit_million	111.fixed.csv	1509	corporate_number_invalid_shape	6.13E+12	有限会社富山資源開発
unit_million	111.fixed.csv	1510	corporate_number_invalid_shape	8.13E+12	有限会社山政テキスタイル
unit_million	111.fixed.csv	1511	corporate_number_invalid_shape	5.13E+12	株式会社エム・ツー
unit_million	111.fixed.csv	1512	corporate_number_invalid_shape	7.13E+12	山手建設株式会社
unit_million	111.fixed.csv	1513	corporate_number_invalid_shape	4.13E+12	株式会社ブレインズ総研
unit_million	111.fixed.csv	1514	corporate_number_invalid_shape	9.13E+12	株式会社RTC
unit_million	111.fixed.csv	1515	corporate_number_invalid_shape	9.13E+12	株式会社OKAMOTO
unit_million	111.fixed.csv	1516	corporate_number_invalid_shape	3.13E+12	ベルコパン株式会社
unit_million	111.fixed.csv	1517	corporate_number_invalid_shape	6.13E+12	株式会社今村
unit_million	111.fixed.csv	1518	corporate_number_invalid_shape	8.13E+12	株式会社亀匠
unit_million	111.fixed.csv	1519	corporate_number_invalid_shape	9.13E+12	株式会社洛西自動車
unit_million	111.fixed.csv	1520	corporate_number_invalid_shape	8.13E+12	株式会社パイオニアガード
unit_million	111.fixed.csv	1521	corporate_number_invalid_shape	5.13E+12	株式会社ミートショップひら山
unit_million	111.fixed.csv	1522	corporate_number_invalid_shape	1.12E+12	株式会社エイポス
unit_million	111.fixed.csv	1523	corporate_number_invalid_shape	2.13E+12	シェルパ株式会社
unit_million	111.fixed.csv	1524	corporate_number_invalid_shape	2.13E+12	東山管理センター株式会社
unit_million	111.fixed.csv	1525	corporate_number_invalid_shape	7.13E+12	株式会社N・S・K
unit_million	111.fixed.csv	1526	corporate_number_invalid_shape	9.13E+12	株式会社中央
unit_million	111.fixed.csv	1527	corporate_number_invalid_shape	4.13E+12	株式会社きずな
unit_million	111.fixed.csv	1528	corporate_number_invalid_shape	1.13E+12	株式会社ネクスト
unit_million	111.fixed.csv	1529	corporate_number_invalid_shape	7.13E+12	エフ・ピー・ツール株式会社
unit_million	111.fixed.csv	1530	corporate_number_invalid_shape	2.13E+12	株式会社宮田工業
unit_million	111.fixed.csv	1531	corporate_number_invalid_shape	1.13E+12	株式会社祇園鳴海屋
unit_million	111.fixed.csv	1532	corporate_number_invalid_shape	8.13E+12	株式会社グローバルサービス
unit_million	111.fixed.csv	1533	corporate_number_invalid_shape	8.13E+12	山品建設株式会社
unit_million	111.fixed.csv	1534	corporate_number_invalid_shape	4.13E+12	株式会社丸山製作所
unit_million	111.fixed.csv	1535	corporate_number_invalid_shape	8.13E+12	株式会社高松伸建築設計事務所
unit_million	111.fixed.csv	1536	corporate_number_invalid_shape	4.13E+12	グリーンファクトリー株式会社
unit_million	111.fixed.csv	1537	corporate_number_invalid_shape	2.13E+12	株式会社テレアースジャパン
unit_million	111.fixed.csv	1538	corporate_number_invalid_shape	1.13E+12	株式会社エス・ティー
unit_million	111.fixed.csv	1539	corporate_number_invalid_shape	8.13E+12	丸正建設株式会社
unit_million	111.fixed.csv	1540	corporate_number_invalid_shape	9.13E+12	株式会社京和設備
unit_million	111.fixed.csv	1541	corporate_number_invalid_shape	2.13E+12	株式会社イノウエ工務店
unit_million	111.fixed.csv	1542	corporate_number_invalid_shape	4.13E+12	株式会社エピクエスト
unit_million	111.fixed.csv	1543	corporate_number_invalid_shape	7.12E+12	株式会社ドリームクラフト
unit_million	111.fixed.csv	1544	corporate_number_invalid_shape	3.13E+12	有限会社丸榮住販
unit_million	111.fixed.csv	1545	corporate_number_invalid_shape	6.13E+12	株式会社アースワーク
unit_million	111.fixed.csv	1546	corporate_number_invalid_shape	2.13E+12	株式会社パシフィックウェーブ
unit_million	111.fixed.csv	1547	corporate_number_invalid_shape	7.13E+12	丸西宗教織物株式会社
unit_million	111.fixed.csv	1548	corporate_number_invalid_shape	1.13E+12	株式会社キャピタル東洋亭本店
unit_million	111.fixed.csv	1549	corporate_number_invalid_shape	8.13E+12	株式会社プロフェシー
unit_million	111.fixed.csv	1550	corporate_number_invalid_shape	1.13E+12	株式会社オファー
unit_million	111.fixed.csv	1551	corporate_number_invalid_shape	5.13E+12	株式会社新生工業
unit_million	111.fixed.csv	1552	corporate_number_invalid_shape	9.33E+12	株式会社トゥーワンプランニング
unit_million	111.fixed.csv	1553	corporate_number_invalid_shape	3.13E+12	株式会社村上重本店
